,img_name,label,prediction,logits,probs,prob0,prob1,path
1030,OSM_20221214TMX7316010203-002852pano_0002_000024_4.82670306670871_52.3551604755929_rec-0.jpg,0,1,[-0.36063737  0.47183275],[0.30312303 0.69687697],0.3031230299681618,0.6968769700318381,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20221214TMX7316010203-002852pano_0002_000024_4.82670306670871_52.3551604755929_rec-0.jpg
1031,OSM_20220902TMX7316010203-002787pano_0000_002726_4.82713867026184_52.3549481000596_rec-1.jpg,0,0,[ 0.51338124 -0.39001435],[0.7116468 0.2883532],0.711646797922603,0.28835320207739695,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220902TMX7316010203-002787pano_0000_002726_4.82713867026184_52.3549481000596_rec-1.jpg
1032,OSM_20220902TMX7316010203-002787pano_0000_002726_4.82713867026184_52.3549481000596_rec-0.jpg,0,0,[ 0.57539177 -0.40096107],[0.72638394 0.27361606],0.7263839410943709,0.27361605890562907,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220902TMX7316010203-002787pano_0000_002726_4.82713867026184_52.3549481000596_rec-0.jpg
1033,OSM_20230411TMX7316010203-003025pano_0009_000371_4.82724411465954_52.3550475055374_rec-0.jpg,0,0,[ 0.76136613 -0.61073279],[0.79771905 0.20228095],0.7977190544536829,0.20228094554631715,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0009_000371_4.82724411465954_52.3550475055374_rec-0.jpg
1034,OSM_20220902TMX7316010203-002788pano_0000_002005_4.82656155540807_52.3551411890576_rec-2.jpg,0,1,[-1.47363663  1.63044894],[0.04293904 0.95706096],0.04293904363474004,0.95706095636526,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220902TMX7316010203-002788pano_0000_002005_4.82656155540807_52.3551411890576_rec-2.jpg
1035,OSM_20220429TMX7316010203-002549pano_0000_001840_4.82656155540807_52.3551411890576_rec-0.jpg,0,0,[ 1.70080554 -1.34858322],[0.95475613 0.04524387],0.9547561304764893,0.04524386952351064,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220429TMX7316010203-002549pano_0000_001840_4.82656155540807_52.3551411890576_rec-0.jpg
1036,OSM_20221214TMX7316010203-002852pano_0002_000024_4.82670306670871_52.3551604755929_rec-2.jpg,0,1,[-1.37282658  1.41358221],[0.05806305 0.94193695],0.058063053784188426,0.9419369462158117,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20221214TMX7316010203-002852pano_0002_000024_4.82670306670871_52.3551604755929_rec-2.jpg
1037,OSM_20220429TMX7316010203-002550pano_0000_000019_4.82704855188637_52.3551490685786_rec-1.jpg,0,0,[ 0.13897939 -0.08797596],[0.55649654 0.44350346],0.5564965392089274,0.4435034607910726,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220429TMX7316010203-002550pano_0000_000019_4.82704855188637_52.3551490685786_rec-1.jpg
1038,OSM_20220628TMX7316010203-002638pano_0000_000022_4.82670306670871_52.3551604755929_rec-0.jpg,0,1,[-1.24924684  1.23418772],[0.07702767 0.92297233],0.07702766927875986,0.9229723307212401,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220628TMX7316010203-002638pano_0000_000022_4.82670306670871_52.3551604755929_rec-0.jpg
1039,OSM_20220429TMX7316010203-002550pano_0000_000019_4.82704855188637_52.3551490685786_rec-0.jpg,0,0,[ 0.8098945 -0.6357736],[0.80933086 0.19066914],0.8093308551349021,0.19066914486509784,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220429TMX7316010203-002550pano_0000_000019_4.82704855188637_52.3551490685786_rec-0.jpg
1040,OSM_20221214TMX7316010203-002852pano_0002_000024_4.82670306670871_52.3551604755929_rec-1.jpg,0,0,[ 0.23742028 -0.11572225],[0.58737942 0.41262058],0.5873794243834011,0.4126205756165989,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20221214TMX7316010203-002852pano_0002_000024_4.82670306670871_52.3551604755929_rec-1.jpg
1041,OSM_20230116TMX7316010203-002938pano_0006_000022_4.82684351091589_52.3551804351019_rec-0.jpg,0,0,[ 0.52908641 -0.30838805],[0.69793304 0.30206696],0.6979330427605329,0.302066957239467,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230116TMX7316010203-002938pano_0006_000022_4.82684351091589_52.3551804351019_rec-0.jpg
1042,OSM_20191111TMX7316060226-000477pano_0001_001006_4.82677351379842_52.3551702410545_rec-1.jpg,0,0,[ 0.59422666 -0.44754389],[0.73919149 0.26080851],0.7391914899424185,0.26080851005758143,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001006_4.82677351379842_52.3551702410545_rec-1.jpg
1043,OSM_20230411TMX7316010203-003025pano_0010_000011_4.8272427572613_52.354913157808_rec-0.jpg,0,1,[-0.18488805  0.23127025],[0.3974364 0.6025636],0.39743639881415155,0.6025636011858484,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0010_000011_4.8272427572613_52.354913157808_rec-0.jpg
1044,OSM_20230411TMX7316010203-003025pano_0010_000011_4.8272427572613_52.354913157808_poly-1.jpg,0,1,[-1.17000735  1.30488706],[0.07763702 0.92236298],0.0776370238682883,0.9223629761317117,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0010_000011_4.8272427572613_52.354913157808_poly-1.jpg
1045,OSM_20220429TMX7316010203-002549pano_0000_004075_4.8272379735194_52.3550287743278_rec-0.jpg,0,1,[-0.06733437  0.14063518],[0.4481942 0.5518058],0.4481942014426001,0.5518057985573999,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220429TMX7316010203-002549pano_0000_004075_4.8272379735194_52.3550287743278_rec-0.jpg
1046,OSM_20191111TMX7316060226-000477pano_0001_001006_4.82677351379842_52.3551702410545_rec-0.jpg,0,0,[ 0.14857125 -0.04396981],[0.54798711 0.45201289],0.5479871097295969,0.4520128902704031,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001006_4.82677351379842_52.3551702410545_rec-0.jpg
1047,OSM_20230411TMX7316010203-003025pano_0010_000011_4.8272427572613_52.354913157808_poly-0.jpg,0,0,[0.08137855 0.04143355],[0.50998492 0.49001508],0.5099849211700915,0.4900150788299084,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0010_000011_4.8272427572613_52.354913157808_poly-0.jpg
1048,OSM_20230411TMX7316010203-003025pano_0010_000011_4.8272427572613_52.354913157808_poly-2.jpg,0,1,[-0.12356313  0.17681679],[0.42546461 0.57453539],0.4254646119413883,0.5745353880586116,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0010_000011_4.8272427572613_52.354913157808_poly-2.jpg
1049,OSM_20191111TMX7316060226-000477pano_0001_001006_4.82677351379842_52.3551702410545_rec-2.jpg,0,0,[ 1.8837806  -1.48372734],[0.9666735 0.0333265],0.9666735004712512,0.033326499528748756,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001006_4.82677351379842_52.3551702410545_rec-2.jpg
1050,OSM_20210326TMX7316010203-002064pano_0000_001224_4.82677351379842_52.3551702410545_poly-0.jpg,0,1,[-0.24351792  0.28282052],[0.37137129 0.62862871],0.37137129216036824,0.6286287078396318,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20210326TMX7316010203-002064pano_0000_001224_4.82677351379842_52.3551702410545_poly-0.jpg
1051,OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724321992765_52.3548642187761_rec-1.jpg,0,0,[0.06102423 0.04592461],[0.50377483 0.49622517],0.5037748338561736,0.49622516614382645,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724321992765_52.3548642187761_rec-1.jpg
1052,OSM_20220628TMX7316010203-002638pano_0004_000019_4.82670306670871_52.3551604755929_rec-0.jpg,0,0,[ 1.0317688  -0.79274595],[0.86110698 0.13889302],0.8611069794741623,0.1388930205258378,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220628TMX7316010203-002638pano_0004_000019_4.82670306670871_52.3551604755929_rec-0.jpg
1053,OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724321992765_52.3548642187761_rec-0.jpg,0,0,[ 0.30193982 -0.15688874],[0.61273624 0.38726376],0.6127362397174003,0.3872637602825996,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724321992765_52.3548642187761_rec-0.jpg
1054,OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724321992765_52.3548642187761_rec-2.jpg,0,1,[-0.79031426  0.86727685],[0.16008563 0.83991437],0.16008562759123013,0.8399143724087698,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724321992765_52.3548642187761_rec-2.jpg
1055,OSM_20191111TMX7316060226-000477pano_0001_000977_4.82684351091589_52.3551804351019_poly-1.jpg,0,1,[-0.10688333  0.18688536],[0.42708148 0.57291852],0.4270814809584873,0.5729185190415127,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_000977_4.82684351091589_52.3551804351019_poly-1.jpg
1056,OSM_20191111TMX7316060226-000477pano_0001_000977_4.82684351091589_52.3551804351019_poly-0.jpg,0,0,[0.07350864 0.05223389],[0.50531848 0.49468152],0.5053184848342653,0.49468151516573455,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_000977_4.82684351091589_52.3551804351019_poly-0.jpg
1057,OSM_20210326TMX7316010203-002064pano_0000_001224_4.82677351379842_52.3551702410545_rec-0.jpg,0,0,[ 0.06345798 -0.00366453],[0.51677433 0.48322567],0.5167743303978254,0.4832256696021746,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20210326TMX7316010203-002064pano_0000_001224_4.82677351379842_52.3551702410545_rec-0.jpg
1058,OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-6.jpg,0,1,[-0.08708487  0.16307746],[0.43778354 0.56221646],0.43778354377197354,0.5622164562280264,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-6.jpg
1059,OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-5.jpg,0,0,[ 0.93488204 -0.69253844],[0.83581596 0.16418404],0.8358159645925527,0.1641840354074473,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-5.jpg
1060,OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-7.jpg,0,0,[ 0.54797637 -0.37811753],[0.71628215 0.28371785],0.7162821522338394,0.28371784776616055,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-7.jpg
1061,OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-0.jpg,0,1,[0.0389075  0.14944106],[0.47239471 0.52760529],0.47239470898360536,0.5276052910163946,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-0.jpg
1062,OSM_20191111TMX7316060226-000477pano_0001_001046_4.82663238841612_52.355150775199_rec-1.jpg,0,1,[-1.47836721  1.67593789],[0.04092198 0.95907802],0.04092197998832074,0.9590780200116793,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001046_4.82663238841612_52.355150775199_rec-1.jpg
1063,OSM_20191111TMX7316060226-000477pano_0001_001046_4.82663238841612_52.355150775199_rec-0.jpg,0,1,[-2.3361876   2.51254845],[0.00777732 0.99222268],0.007777317718267899,0.992222682281732,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001046_4.82663238841612_52.355150775199_rec-0.jpg
1064,OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-4.jpg,0,0,[ 0.52319491 -0.39944145],[0.71557898 0.28442102],0.7155789775297349,0.284421022470265,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-4.jpg
1065,OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-3.jpg,0,0,[ 0.89800525 -0.67678553],[0.8284655 0.1715345],0.8284654991264039,0.17153450087359615,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-3.jpg
1066,OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-2.jpg,0,1,[-0.03023011  0.1403124 ],[0.45746741 0.54253259],0.4574674085910465,0.5425325914089535,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-2.jpg
1067,OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-1.jpg,0,0,[ 0.23065518 -0.12961444],[0.5891057 0.4108943],0.5891057001360339,0.4108942998639661,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0000_000144_4.82663238841612_52.355150775199_rec-1.jpg
1068,OSM_20191111TMX7316060226-000477pano_0001_001028_4.82663238841612_52.355150775199_rec-1.jpg,0,1,[-2.66302133  2.75701547],[0.00440747 0.99559253],0.004407471957111478,0.9955925280428886,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001028_4.82663238841612_52.355150775199_rec-1.jpg
1069,OSM_20220902TMX7316010203-002787pano_0000_001129_4.82684351091589_52.3551804351019_rec-0.jpg,0,0,[ 0.13662209 -0.06143915],[0.54935407 0.45064593],0.5493540737657111,0.450645926234289,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220902TMX7316010203-002787pano_0000_001129_4.82684351091589_52.3551804351019_rec-0.jpg
1070,OSM_20220429TMX7316010203-002549pano_0000_002008_4.82724344639154_52.3549856113784_rec-0.jpg,0,1,[-0.49031791  0.58168966],[0.25502149 0.74497851],0.25502148800860097,0.7449785119913991,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220429TMX7316010203-002549pano_0000_002008_4.82724344639154_52.3549856113784_rec-0.jpg
1071,OSM_20230116TMX7316010203-002936pano_0015_000004_4.82691403119728_52.3551845574596_rec-0.jpg,0,1,[-0.18871756  0.26979038],[0.38733984 0.61266016],0.387339841555047,0.612660158444953,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230116TMX7316010203-002936pano_0015_000004_4.82691403119728_52.3551845574596_rec-0.jpg
1072,OSM_20191111TMX7316060226-000477pano_0001_001028_4.82663238841612_52.355150775199_rec-3.jpg,0,1,[-1.44236183  1.50263774],[0.04997338 0.95002662],0.0499733783851862,0.9500266216148138,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001028_4.82663238841612_52.355150775199_rec-3.jpg
1073,OSM_20230112TMX7316010203-002928pano_0003_000094_4.82656155540807_52.3551411890576_rec-0.jpg,0,0,[ 1.02425802 -0.80193448],[0.86130752 0.13869248],0.8613075199494539,0.13869248005054602,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230112TMX7316010203-002928pano_0003_000094_4.82656155540807_52.3551411890576_rec-0.jpg
1074,OSM_20191111TMX7316060226-000477pano_0001_001028_4.82663238841612_52.355150775199_rec-2.jpg,0,1,[-2.61015797  2.74676204],[0.00469328 0.99530672],0.004693276490537991,0.995306723509462,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001028_4.82663238841612_52.355150775199_rec-2.jpg
1075,OSM_20191111TMX7316060226-000477pano_0001_001046_4.82663238841612_52.355150775199_rec-2.jpg,0,1,[-2.57737851  2.80640292],[0.00456945 0.99543055],0.004569454896417348,0.9954305451035828,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001046_4.82663238841612_52.355150775199_rec-2.jpg
1076,OSM_20230112TMX7316010203-002928pano_0003_000094_4.82656155540807_52.3551411890576_rec-1.jpg,0,0,[ 0.38054869 -0.24889639],[0.65236362 0.34763638],0.6523636242128028,0.34763637578719714,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230112TMX7316010203-002928pano_0003_000094_4.82656155540807_52.3551411890576_rec-1.jpg
1077,OSM_20191111TMX7316060226-000477pano_0001_001028_4.82663238841612_52.355150775199_rec-0.jpg,0,1,[-2.19409513  2.2788651 ],[0.01128468 0.98871532],0.011284681746646246,0.9887153182533538,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_001028_4.82663238841612_52.355150775199_rec-0.jpg
1078,OSM_20191209TMX7316010203-001502pano_0001_000498_4.82677351379842_52.3551702410545_rec-2.jpg,0,1,[-0.06576213  0.14276411],[0.44805653 0.55194347],0.4480565263704043,0.5519434736295958,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191209TMX7316010203-001502pano_0001_000498_4.82677351379842_52.3551702410545_rec-2.jpg
1079,OSM_20191111TMX7316060226-000477pano_0000_000253_4.82684351091589_52.3551804351019_poly-0.jpg,0,0,[ 0.68218678 -0.45842567],[0.75779207 0.24220793],0.7577920684057352,0.24220793159426493,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0000_000253_4.82684351091589_52.3551804351019_poly-0.jpg
1080,OSM_20221212TMX7316010203-002850pano_0012_000140_4.82656155540807_52.3551411890576_rec-0.jpg,0,1,[-0.6356746   0.70139813],[0.20799186 0.79200814],0.20799185920185095,0.792008140798149,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20221212TMX7316010203-002850pano_0012_000140_4.82656155540807_52.3551411890576_rec-0.jpg
1081,OSM_20191209TMX7316010203-001502pano_0001_000498_4.82677351379842_52.3551702410545_rec-1.jpg,0,1,[-0.84836078  0.96811581],[0.13985719 0.86014281],0.13985719235377442,0.8601428076462255,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191209TMX7316010203-001502pano_0001_000498_4.82677351379842_52.3551702410545_rec-1.jpg
1082,OSM_20220429TMX7316010203-002549pano_0000_004077_4.8264195915137_52.3551290681935_rec-0.jpg,0,0,[0.04043339 0.01089704],[0.50738355 0.49261645],0.5073835518147867,0.4926164481852133,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220429TMX7316010203-002549pano_0000_004077_4.8264195915137_52.3551290681935_rec-0.jpg
1083,OSM_20220902TMX7316010203-002788pano_0000_001797_4.82691403119728_52.3551845574596_rec-0.jpg,0,1,[-0.16666788  0.29647711],[0.38624001 0.61375999],0.386240011028982,0.6137599889710179,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220902TMX7316010203-002788pano_0000_001797_4.82691403119728_52.3551845574596_rec-0.jpg
1084,OSM_20191209TMX7316010203-001502pano_0001_000498_4.82677351379842_52.3551702410545_rec-0.jpg,0,1,[-1.96057379  2.02794361],[0.01819015 0.98180985],0.01819015021036471,0.9818098497896353,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191209TMX7316010203-001502pano_0001_000498_4.82677351379842_52.3551702410545_rec-0.jpg
1085,OSM_20220902TMX7316010203-002788pano_0000_001991_4.82713471990955_52.3550821847942_rec-0.jpg,0,1,[-0.021219    0.07977726],[0.47477237 0.52522763],0.47477237359221613,0.525227626407784,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20220902TMX7316010203-002788pano_0000_001991_4.82713471990955_52.3550821847942_rec-0.jpg
1086,OSM_20230112TMX7316010203-002929pano_0000_000002_4.8272377530125_52.3550579531498_rec-0.jpg,0,0,[ 0.68607891 -0.51033944],[0.76788701 0.23211299],0.767887014280532,0.2321129857194681,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230112TMX7316010203-002929pano_0000_000002_4.8272377530125_52.3550579531498_rec-0.jpg
1087,OSM_20191111TMX7316060226-000477pano_0001_000996_4.82663238841612_52.355150775199_rec-0.jpg,0,1,[-1.09308827  1.19828856],[0.09183965 0.90816035],0.09183965076653228,0.9081603492334677,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20191111TMX7316060226-000477pano_0001_000996_4.82663238841612_52.355150775199_rec-0.jpg
1088,OSM_20230411TMX7316010203-003025pano_0014_000107_4.82665088721992_52.3546584632748_rec-0.jpg,0,0,[ 0.57189715 -0.27926263],[0.70081038 0.29918962],0.7008103764452513,0.2991896235547487,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0014_000107_4.82665088721992_52.3546584632748_rec-0.jpg
1089,OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_rec-2.jpg,0,0,[ 0.29403219 -0.14972727],[0.60915447 0.39084553],0.609154468428105,0.39084553157189517,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_rec-2.jpg
1090,OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_rec-0.jpg,0,0,[ 0.66050911 -0.43507293],[0.7494314 0.2505686],0.7494313977137597,0.2505686022862404,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_rec-0.jpg
1091,OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_rec-1.jpg,0,1,[-0.10568063  0.17233945],[0.43093925 0.56906075],0.4309392455580062,0.5690607544419938,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_rec-1.jpg
1092,OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_poly-0.jpg,0,0,[ 0.1417353  -0.04274305],[0.54598924 0.45401076],0.5459892358650291,0.4540107641349708,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_poly-0.jpg
1093,OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_poly-1.jpg,0,1,[-0.54300505  0.63606012],[0.23522032 0.76477968],0.235220323164686,0.764779676835314,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230112TMX7316010203-002928pano_0016_000005_4.82670306670871_52.3551604755929_poly-1.jpg
1094,OSM_20230411TMX7316010203-003025pano_0009_000322_4.82723888766079_52.3548772648771_rec-1.jpg,0,1,[-0.06621198  0.20363078],[0.4329457 0.5670543],0.4329456979332734,0.5670543020667265,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0009_000322_4.82723888766079_52.3548772648771_rec-1.jpg
1095,OSM_20230116TMX7316010203-002938pano_0006_000050_4.8264195915137_52.3551290681935_rec-1.jpg,0,0,[ 0.62615466 -0.4562169 ],[0.74694252 0.25305748],0.7469425171528311,0.2530574828471688,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230116TMX7316010203-002938pano_0006_000050_4.8264195915137_52.3551290681935_rec-1.jpg
1096,OSM_20230411TMX7316010203-003025pano_0009_000322_4.82723888766079_52.3548772648771_rec-0.jpg,0,0,[ 1.04717493 -0.77521777],[0.86085298 0.13914702],0.8608529846950382,0.1391470153049618,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0009_000322_4.82723888766079_52.3548772648771_rec-0.jpg
1097,OSM_20190109TMX7316010203-001041pano_0002_005642_4.82684351091589_52.3551804351019_rec-0.jpg,0,1,[0.04468566 0.10771065],[0.48424897 0.51575103],0.48424896587810784,0.5157510341218922,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20190109TMX7316010203-001041pano_0002_005642_4.82684351091589_52.3551804351019_rec-0.jpg
1098,OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724152992316_52.3548955242118_rec-1.jpg,0,0,[0.06102423 0.04592461],[0.50377483 0.49622517],0.5037748338561736,0.49622516614382645,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724152992316_52.3548955242118_rec-1.jpg
1099,OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724152992316_52.3548955242118_rec-0.jpg,0,0,[ 0.30193982 -0.15688874],[0.61273624 0.38726376],0.6127362397174003,0.3872637602825996,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230411TMX7316010203-003025pano_0024_000242_4.82724152992316_52.3548955242118_rec-0.jpg
1100,OSM_20230116TMX7316010203-002938pano_0006_000050_4.8264195915137_52.3551290681935_rec-0.jpg,0,0,[ 0.5708397  -0.41804186],[0.72886695 0.27113305],0.7288669525541286,0.2711330474458714,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/OSM_20230116TMX7316010203-002938pano_0006_000050_4.8264195915137_52.3551290681935_rec-0.jpg
