,img_name,label,prediction,logits,probs,prob0,prob1,path
5477,osm-node-2647227084_rec-0.jpg,1,0,[ 0.46664497 -0.38985422],[0.70192872 0.29807128],0.7019287173268991,0.2980712826731009,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2647227084_rec-0.jpg
5478,osm-node-2809218196_poly-0.jpg,1,1,[0.10800728 0.12358696],[0.49610516 0.50389484],0.4961051592518372,0.5038948407481627,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2809218196_poly-0.jpg
5479,osm-node-2507166317_rec-3.jpg,1,0,[ 0.2375623  -0.13676152],[0.59250335 0.40749665],0.592503349974367,0.4074966500256329,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2507166317_rec-3.jpg
5480,osm-node-2507166317_rec-2.jpg,1,0,[ 0.30722386 -0.20891671],[0.62624486 0.37375514],0.6262448594415922,0.3737551405584077,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2507166317_rec-2.jpg
5481,osm-node-2729938524_rec-1.jpg,1,0,[ 0.65039515 -0.45519078],[0.75130528 0.24869472],0.751305277337203,0.2486947226627969,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2729938524_rec-1.jpg
5482,osm-node-2729938524_rec-0.jpg,1,1,[0.03375647 0.15776221],[0.46903823 0.53096177],0.4690382302644822,0.5309617697355178,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2729938524_rec-0.jpg
5483,osm-node-2809218196_rec-1.jpg,1,0,[ 1.33646131 -0.96957833],[0.909376 0.090624],0.9093760049432202,0.0906239950567797,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2809218196_rec-1.jpg
5484,osm-node-2507166317_rec-1.jpg,1,0,[0.07401811 0.02356867],[0.51260968 0.48739032],0.5126096843236654,0.4873903156763347,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2507166317_rec-1.jpg
5485,osm-node-2809218196_rec-2.jpg,1,1,[-0.65935791  0.78473872],[0.19091176 0.80908824],0.1909117642355693,0.8090882357644307,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2809218196_rec-2.jpg
5486,osm-node-2809218196_rec-0.jpg,1,0,[ 0.41449574 -0.28214121],[0.66744172 0.33255828],0.6674417182997691,0.3325582817002309,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2809218196_rec-0.jpg
5487,osm-node-2862830493_rec-5.jpg,1,1,[-1.17360485  1.26384032],[0.08036152 0.91963848],0.0803615213240572,0.9196384786759428,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2862830493_rec-5.jpg
5488,osm-node-2862830493_rec-4.jpg,1,1,[-1.4298631  1.4937849],[0.05099686 0.94900314],0.050996862196488,0.949003137803512,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2862830493_rec-4.jpg
5489,osm-node-2862830493_rec-1.jpg,1,1,[-1.19572556  1.22345865],[0.08172145 0.91827855],0.0817214541081829,0.9182785458918172,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2862830493_rec-1.jpg
5490,osm-node-2647227084_poly-0.jpg,1,1,[-0.38552371  0.59576833],[0.27263549 0.72736451],0.2726354900894153,0.7273645099105847,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2647227084_poly-0.jpg
5491,osm-node-2721522214_rec-0.jpg,1,1,[-1.13624299  1.28139544],[0.08183753 0.91816247],0.0818375297088934,0.9181624702911066,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2721522214_rec-0.jpg
5492,osm-node-2862830493_rec-0.jpg,1,1,[-3.96490359  4.2195859 ],[2.78869007e-04 9.99721131e-01],0.0002788690066814,0.9997211309933186,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2862830493_rec-0.jpg
5493,osm-node-2862830493_rec-2.jpg,1,1,[-1.91659415  1.96153677],[0.02027008 0.97972992],0.0202700824206246,0.9797299175793752,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2862830493_rec-2.jpg
5494,osm-node-2862830493_poly-0.jpg,1,1,[-2.66502428  2.83725429],[0.00406091 0.99593909],0.0040609118131381,0.9959390881868618,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2862830493_poly-0.jpg
5495,osm-node-2862830493_rec-3.jpg,1,1,[-1.78199589  1.84215176],[0.02597892 0.97402108],0.025978916270176,0.974021083729824,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2862830493_rec-3.jpg
5496,osm-node-2720887523_poly-0.jpg,1,1,[-0.22580487  0.50728279],[0.32451753 0.67548247],0.3245175279783509,0.6754824720216491,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2720887523_poly-0.jpg
5497,osm-node-2720887523_poly-1.jpg,1,1,[-0.54803604  0.79060692],[0.20773331 0.79226669],0.2077333127222163,0.7922666872777836,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2720887523_poly-1.jpg
5498,osm-node-2720887523_rec-1.jpg,1,0,[ 0.66114897 -0.5544402 ],[0.77128639 0.22871361],0.7712863931700354,0.2287136068299645,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2720887523_rec-1.jpg
5499,osm-node-1689108421_rec-1.jpg,1,0,[ 0.16240782 -0.04684754],[0.55212378 0.44787622],0.5521237789286799,0.4478762210713201,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1689108421_rec-1.jpg
5500,osm-node-1689108421_rec-0.jpg,1,1,[-0.40635255  0.45272425],[0.29753227 0.70246773],0.2975322651000761,0.7024677348999239,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1689108421_rec-0.jpg
5501,osm-node-1689108421_rec-2.jpg,1,1,[0.02077259 0.04129481],[0.49486962 0.50513038],0.4948696245777745,0.5051303754222255,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1689108421_rec-2.jpg
5502,osm-node-2720887523_rec-0.jpg,1,0,[0.05241699 0.02017691],[0.50805932 0.49194068],0.5080593213886477,0.4919406786113522,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2720887523_rec-0.jpg
5503,osm-node-332661073_rec-4.jpg,1,1,[-0.38467342  0.48616955],[0.29507893 0.70492107],0.2950789291193817,0.7049210708806183,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-332661073_rec-4.jpg
5504,osm-node-332661073_rec-2.jpg,1,1,[-0.420973    0.63338703],[0.25838873 0.74161127],0.2583887343153682,0.7416112656846318,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-332661073_rec-2.jpg
5505,osm-node-332661073_rec-0.jpg,1,1,[-1.32005739  1.44353592],[0.05932353 0.94067647],0.0593235258730046,0.9406764741269954,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-332661073_rec-0.jpg
5506,osm-node-3246719937_rec-0.jpg,1,0,[ 0.5009861  -0.38903579],[0.70889469 0.29110531],0.7088946899559581,0.291105310044042,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-3246719937_rec-0.jpg
5507,osm-node-2720887523_poly-2.jpg,1,1,[-0.22979957  0.44232586],[0.33802109 0.66197891],0.3380210851940934,0.6619789148059066,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2720887523_poly-2.jpg
5508,osm-node-332661073_rec-3.jpg,1,1,[-0.17007326  0.3050195 ],[0.38341157 0.61658843],0.3834115675887971,0.6165884324112029,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-332661073_rec-3.jpg
5509,osm-node-332661073_rec-1.jpg,1,1,[-0.20917504  0.33686948],[0.3667826 0.6332174],0.3667825980383635,0.6332174019616366,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-332661073_rec-1.jpg
5510,osm-way-89431697_poly-1.jpg,1,1,[-1.41316855  1.54632211],[0.04928987 0.95071013],0.0492898686176244,0.9507101313823756,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-way-89431697_poly-1.jpg
5511,osm-node-2423888952_rec-3.jpg,1,0,[ 0.80202579 -0.6472947 ],[0.80989384 0.19010616],0.8098938354960631,0.1901061645039368,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2423888952_rec-3.jpg
5512,osm-way-89431697_rec-1.jpg,1,1,[-2.15760469  2.44071436],[0.00996838 0.99003162],0.0099683774839331,0.9900316225160668,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-way-89431697_rec-1.jpg
5513,osm-node-332661073_rec-6.jpg,1,1,[-1.43257892  1.50157797],[0.05049066 0.94950934],0.0504906649665085,0.9495093350334914,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-332661073_rec-6.jpg
5514,osm-node-332661073_rec-5.jpg,1,1,[-3.77842546  3.92731714],[4.50031611e-04 9.99549968e-01],0.0004500316112315,0.9995499683887684,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-332661073_rec-5.jpg
5515,osm-node-2423888952_rec-2.jpg,1,0,[ 0.33605513 -0.22565816],[0.63684887 0.36315113],0.6368488705152585,0.3631511294847415,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2423888952_rec-2.jpg
5516,osm-way-89431697_rec-0.jpg,1,1,[-2.06210566  2.24467325],[0.01329768 0.98670232],0.0132976787067388,0.9867023212932612,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-way-89431697_rec-0.jpg
5517,osm-node-538534998_rec-0.jpg,1,1,[-1.02278042  1.09006476],[0.10785459 0.89214541],0.1078545920717758,0.8921454079282243,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-538534998_rec-0.jpg
5518,osm-way-89431697_poly-0.jpg,1,1,[-0.82665032  0.98575437],[0.14034775 0.85965225],0.140347748009814,0.859652251990186,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-way-89431697_poly-0.jpg
5519,osm-node-2861998358_rec-0.jpg,1,1,[-0.34602568  0.41641137],[0.31811739 0.68188261],0.3181173912472919,0.6818826087527081,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2861998358_rec-0.jpg
5520,osm-node-467095819_rec-1.jpg,1,1,[-0.31211081  0.36752942],[0.3363416 0.6636584],0.3363416034766446,0.6636583965233555,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-467095819_rec-1.jpg
5521,osm-node-467095819_rec-2.jpg,1,1,[-0.40354604  0.46934679],[0.29465272 0.70534728],0.2946527216508631,0.7053472783491368,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-467095819_rec-2.jpg
5522,osm-node-467095819_poly-0.jpg,1,1,[-0.14168869  0.18118373],[0.41997588 0.58002412],0.4199758782073279,0.580024121792672,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-467095819_poly-0.jpg
5523,osm-node-2423888952_rec-4.jpg,1,1,[-0.65816742  0.75785726],[0.19528554 0.80471446],0.195285544134789,0.8047144558652111,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2423888952_rec-4.jpg
5524,osm-node-2818339000_rec-2.jpg,1,1,[-0.53923595  0.61132127],[0.24038732 0.75961268],0.2403873192636239,0.7596126807363761,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2818339000_rec-2.jpg
5525,osm-node-1552005219_rec-0.jpg,1,1,[-2.13109469  2.24391747],[0.0124315 0.9875685],0.0124315015724855,0.9875684984275144,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1552005219_rec-0.jpg
5526,osm-node-2818339000_rec-1.jpg,1,0,[ 0.16204005 -0.06316204],[0.55606378 0.44393622],0.5560637786673419,0.443936221332658,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2818339000_rec-1.jpg
5527,faillissementsdossier-73361437_rec-1.jpg,1,1,[-1.16028118  1.25060356],[0.08234644 0.91765356],0.0823464377503709,0.9176535622496292,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/faillissementsdossier-73361437_rec-1.jpg
5528,osm-node-467095819_rec-0.jpg,1,0,[ 0.29885182 -0.13409853],[0.60657796 0.39342204],0.6065779637034501,0.3934220362965499,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-467095819_rec-0.jpg
5529,osm-node-2818339000_rec-0.jpg,1,1,[0.04483524 0.10032003],[0.48613236 0.51386764],0.486132358997223,0.5138676410027769,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2818339000_rec-0.jpg
5530,osm-node-1289051062_rec-0.jpg,1,1,[-0.8776868   1.05715156],[0.12621601 0.87378399],0.1262160138938485,0.8737839861061514,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1289051062_rec-0.jpg
5531,osm-node-1289051062_rec-1.jpg,1,1,[-0.14017375  0.28083876],[0.39627449 0.60372551],0.39627449177279,0.6037255082272099,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1289051062_rec-1.jpg
5532,osm-node-1289051062_poly-2.jpg,1,0,[ 1.04397154 -0.8279317 ],[0.86667834 0.13332166],0.8666783447150472,0.1333216552849526,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1289051062_poly-2.jpg
5533,osm-node-1289051062_rec-2.jpg,1,1,[-0.51125818  0.65546161],[0.23744841 0.76255159],0.2374484085713226,0.7625515914286772,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1289051062_rec-2.jpg
5534,osm-node-1289051062_poly-1.jpg,1,0,[ 0.6931805  -0.54467553],[0.7751906 0.2248094],0.7751906048719067,0.2248093951280932,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1289051062_poly-1.jpg
5535,osm-node-1552005219_poly-0.jpg,1,1,[-2.24481297  2.38288093],[0.00968261 0.99031739],0.0096826109889806,0.9903173890110196,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1552005219_poly-0.jpg
5536,osm-node-1289051062_poly-3.jpg,1,0,[ 0.79835325 -0.65017039],[0.80977112 0.19022888],0.8097711168498738,0.1902288831501261,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1289051062_poly-3.jpg
5537,osm-node-1552005219_rec-3.jpg,1,1,[-0.31635246  0.4044863 ],[0.32720831 0.67279169],0.3272083100284544,0.6727916899715456,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1552005219_rec-3.jpg
5538,osm-node-1289051062_poly-0.jpg,1,0,[ 0.52611822 -0.39200717],[0.71465999 0.28534001],0.7146599872696701,0.2853400127303298,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1289051062_poly-0.jpg
5539,osm-node-1552005219_rec-2.jpg,1,1,[-0.3045992   0.48710942],[0.31180191 0.68819809],0.3118019137067912,0.6881980862932088,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1552005219_rec-2.jpg
5540,osm-node-1552005219_rec-1.jpg,1,1,[-0.05234173  0.28243795],[0.41707811 0.58292189],0.4170781108512532,0.5829218891487468,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1552005219_rec-1.jpg
5541,osm-node-2506067253_rec-6.jpg,1,1,[-0.46555454  0.56263953],[0.26343437 0.73656563],0.263434371160178,0.736565628839822,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-6.jpg
5542,osm-node-2506067253_rec-2.jpg,1,1,[-1.10094726  1.17980826],[0.09272937 0.90727063],0.0927293711898635,0.9072706288101364,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-2.jpg
5543,osm-node-1289051062_poly-4.jpg,1,0,[ 0.55072433 -0.4333376 ],[0.72791345 0.27208655],0.7279134474347708,0.2720865525652291,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1289051062_poly-4.jpg
5544,osm-node-2506067253_rec-0.jpg,1,1,[-2.32886577  2.42415309],[0.00855185 0.99144815],0.0085518513754889,0.9914481486245108,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-0.jpg
5545,osm-node-2506067253_rec-4.jpg,1,1,[-0.42447823  0.52846336],[0.27829363 0.72170637],0.2782936281145057,0.7217063718854941,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-4.jpg
5546,osm-node-2506067253_rec-3.jpg,1,1,[-0.20963193  0.36450571],[0.36028263 0.63971737],0.3602826345390978,0.6397173654609022,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-3.jpg
5547,osm-node-1289051062_poly-5.jpg,1,0,[ 0.71469826 -0.51576847],[0.77390025 0.22609975],0.773900251348112,0.226099748651888,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1289051062_poly-5.jpg
5548,osm-node-2506067253_rec-7.jpg,1,1,[-0.35742253  0.44745165],[0.30898385 0.69101615],0.3089838507498925,0.6910161492501075,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-7.jpg
5549,osm-node-2506067253_rec-1.jpg,1,1,[-0.47322479  0.55191052],[0.26402831 0.73597169],0.2640283124416984,0.7359716875583017,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-1.jpg
5550,osm-node-2506067253_rec-5.jpg,1,1,[-0.86202991  0.95262861],[0.14007604 0.85992396],0.1400760431450851,0.859923956854915,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-5.jpg
5551,osm-node-2506067253_poly-1.jpg,1,0,[0.08007321 0.02238703],[0.51441755 0.48558245],0.5144175470904393,0.4855824529095608,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_poly-1.jpg
5552,osm-node-2506067253_rec-12.jpg,1,1,[-0.18325484  0.24800014],[0.39382669 0.60617331],0.3938266930804672,0.6061733069195329,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-12.jpg
5553,osm-node-2506067253_rec-10.jpg,1,0,[ 0.89089465 -0.61732078],[0.81879658 0.18120342],0.8187965826806347,0.1812034173193653,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-10.jpg
5554,osm-node-2721773035_rec-1.jpg,1,1,[-1.75254095  1.87268221],[0.02595172 0.97404828],0.0259517155178394,0.9740482844821606,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2721773035_rec-1.jpg
5555,osm-node-2506067253_rec-8.jpg,1,1,[-0.17770334  0.25387397],[0.39374975 0.60625025],0.3937497474786517,0.6062502525213483,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-8.jpg
5556,osm-node-2506067253_poly-0.jpg,1,0,[ 0.33929181 -0.22005124],[0.63630052 0.36369948],0.6363005222377986,0.3636994777622013,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_poly-0.jpg
5557,osm-node-2506067253_rec-9.jpg,1,1,[-0.23284316  0.30124313],[0.36956433 0.63043567],0.3695643317877501,0.6304356682122498,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-9.jpg
5558,osm-node-2506067253_rec-11.jpg,1,1,[0.01088976 0.10180319],[0.47728728 0.52271272],0.4772872833113726,0.5227127166886274,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2506067253_rec-11.jpg
5559,osm-node-2721773035_rec-0.jpg,1,1,[-2.67670584  3.21398115],[0.00275745 0.99724255],0.0027574519022569,0.9972425480977428,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2721773035_rec-0.jpg
5560,osm-node-2721773035_rec-4.jpg,1,1,[-2.71752071  2.80653358],[0.00397379 0.99602621],0.003973785980197,0.9960262140198028,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2721773035_rec-4.jpg
5561,osm-node-936580930_rec-3.jpg,1,1,[-0.43169159  0.50709397],[0.28114572 0.71885428],0.2811457204839805,0.7188542795160194,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-936580930_rec-3.jpg
5562,osm-node-936580930_poly-0.jpg,1,1,[-2.57254601  2.68460846],[0.0051831 0.9948169],0.0051831046536898,0.99481689534631,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-936580930_poly-0.jpg
5563,osm-node-936580930_rec-1.jpg,1,0,[ 0.36310199 -0.21161424],[0.63985071 0.36014929],0.6398507057785418,0.3601492942214583,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-936580930_rec-1.jpg
5564,osm-node-2721773035_rec-2.jpg,1,1,[-2.19433308  2.36603117],[0.01035001 0.98964999],0.0103500059325427,0.9896499940674574,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2721773035_rec-2.jpg
5565,osm-node-1174575276_rec-2.jpg,1,1,[-0.72367322  0.79695272],[0.17936936 0.82063064],0.1793693637427536,0.8206306362572464,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-2.jpg
5566,osm-node-936580930_rec-0.jpg,1,1,[-3.59704304  3.69005775],[6.83841175e-04 9.99316159e-01],0.0006838411753858,0.9993161588246142,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-936580930_rec-0.jpg
5567,osm-node-2721773035_rec-3.jpg,1,1,[-0.66176498  0.7697286 ],[0.19286607 0.80713393],0.1928660737844514,0.8071339262155485,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2721773035_rec-3.jpg
5568,osm-node-1174575276_rec-0.jpg,1,1,[-0.29280627  0.36427179],[0.34139629 0.65860371],0.3413962905119658,0.6586037094880343,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-0.jpg
5569,osm-node-936580930_rec-2.jpg,1,0,[ 0.30589995 -0.21120946],[0.6264716 0.3735284],0.6264716014125844,0.3735283985874156,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-936580930_rec-2.jpg
5570,osm-node-1174575276_rec-1.jpg,1,1,[-1.38452935  1.5086292 ],[0.0524928 0.9475072],0.0524927981848859,0.947507201815114,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-1.jpg
5571,osm-node-1174575276_rec-7.jpg,1,0,[ 0.29557163 -0.11698706],[0.60170125 0.39829875],0.6017012456590558,0.3982987543409442,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-7.jpg
5572,osm-node-2721521339_rec-2.jpg,1,0,[ 0.33529782 -0.22129482],[0.63566378 0.36433622],0.6356637777135592,0.3643362222864408,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2721521339_rec-2.jpg
5573,osm-node-2721521339_rec-0.jpg,1,0,[ 0.75742429 -0.61057758],[0.79705714 0.20294286],0.7970571351110939,0.2029428648889061,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2721521339_rec-0.jpg
5574,osm-node-1174575276_rec-5.jpg,1,1,[-0.52256966  0.60207933],[0.24514996 0.75485004],0.2451499625584597,0.7548500374415403,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-5.jpg
5575,osm-node-1174575276_rec-4.jpg,1,1,[-0.64889115  0.74302882],[0.19910142 0.80089858],0.1991014213827041,0.8008985786172959,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-4.jpg
5576,osm-node-1174575276_rec-3.jpg,1,1,[-1.26508439  1.35160053],[0.0680723 0.9319277],0.0680722966566678,0.931927703343332,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-3.jpg
5577,osm-node-1174575276_rec-9.jpg,1,1,[-2.15725493  2.27284884],[0.011773 0.988227],0.0117729985516061,0.988227001448394,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-9.jpg
5578,osm-node-2721521339_rec-1.jpg,1,0,[ 0.45086455 -0.3618657 ],[0.692691 0.307309],0.6926909992517724,0.3073090007482276,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-2721521339_rec-1.jpg
5579,osm-node-1174575276_rec-8.jpg,1,1,[-0.15151618  0.25663096],[0.39935649 0.60064351],0.3993564850035949,0.6006435149964051,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-8.jpg
5580,osm-node-1174575276_rec-10.jpg,1,1,[-1.12603438  1.2193141 ],[0.08743621 0.91256379],0.0874362110833575,0.9125637889166424,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/SS/non-gentrified/osm-node-1174575276_rec-10.jpg
